time,open,high,low,close,tick_volume,spread,real_volume
1726549800,0.67496,0.67518,0.67492,0.6751,116.0,9,0.0
1726550100,0.67516,0.67516,0.67492,0.67501,112.0,8,0.0
1726550400,0.67501,0.67515,0.67493,0.67499,98.0,9,0.0
1726550700,0.67499,0.67519,0.67498,0.67518,92.0,8,0.0
1726551000,0.67517,0.6753,0.67512,0.67524,110.0,9,0.0
1726551300,0.67525,0.67525,0.67512,0.67519,88.0,9,0.0
1726551600,0.67519,0.67523,0.67507,0.67508,94.0,9,0.0
1726551900,0.67508,0.67515,0.67496,0.67505,76.0,8,0.0
1726552200,0.67505,0.67525,0.67502,0.6752,56.0,9,0.0
1726552500,0.67521,0.67526,0.67509,0.67509,81.0,8,0.0
1726552800,0.67508,0.67526,0.67499,0.6751,96.0,9,0.0
1726553100,0.6751,0.67512,0.6749,0.67491,76.0,8,0.0
1726553400,0.67491,0.67516,0.6749,0.67493,73.0,8,0.0
1726553700,0.67494,0.67501,0.67489,0.67492,56.0,8,0.0
1726554000,0.6749,0.67502,0.6749,0.6749,58.0,9,0.0
1726554300,0.67493,0.67496,0.67483,0.67489,56.0,9,0.0
1726554600,0.67488,0.67501,0.67483,0.67493,68.0,8,0.0
1726554900,0.67494,0.67505,0.67493,0.67495,49.0,9,0.0
1726555200,0.67495,0.67499,0.67474,0.67476,81.0,8,0.0
1726555500,0.67475,0.67481,0.67466,0.6747,86.0,8,0.0
1726555800,0.6747,0.6747,0.67459,0.67469,45.0,8,0.0
1726556100,0.67469,0.6748,0.67465,0.67465,54.0,9,0.0
1726556400,0.67465,0.67466,0.67447,0.67448,65.0,9,0.0
1726556700,0.67448,0.67455,0.67444,0.67449,63.0,8,0.0
1726557000,0.67449,0.67452,0.67434,0.67439,70.0,8,0.0
1726557300,0.6744,0.6744,0.67418,0.67424,62.0,8,0.0
1726557600,0.67424,0.67425,0.67411,0.67424,89.0,8,0.0
1726557900,0.67425,0.67429,0.67416,0.67424,64.0,8,0.0
1726558200,0.67426,0.67431,0.67422,0.67425,61.0,8,0.0
1726558500,0.67426,0.67441,0.67425,0.6743,69.0,8,0.0
1726558800,0.6743,0.6744,0.67424,0.67439,60.0,8,0.0
1726559100,0.67439,0.6744,0.67415,0.67419,66.0,6,0.0
1726559400,0.67419,0.6742,0.6741,0.67415,40.0,6,0.0
1726559700,0.67415,0.67423,0.67414,0.67421,39.0,8,0.0
1726560000,0.67421,0.67432,0.67415,0.67415,50.0,8,0.0
1726560300,0.67415,0.67434,0.67415,0.67434,54.0,4,0.0
1726560600,0.67437,0.67437,0.67424,0.67425,53.0,8,0.0
1726560900,0.67425,0.6744,0.67421,0.6744,45.0,8,0.0
1726561200,0.67439,0.67455,0.67433,0.67455,54.0,5,0.0
1726561500,0.67456,0.6746,0.67448,0.67454,46.0,6,0.0
1726561800,0.67455,0.67466,0.67454,0.67459,68.0,9,0.0
1726562100,0.67459,0.67461,0.67449,0.67455,62.0,8,0.0
1726562400,0.67455,0.67466,0.67451,0.6746,56.0,8,0.0
1726562700,0.67461,0.67465,0.67449,0.6745,60.0,5,0.0
1726563000,0.67452,0.67468,0.67452,0.6746,73.0,8,0.0
1726563300,0.6746,0.67473,0.67456,0.6747,56.0,8,0.0
1726563600,0.6747,0.67503,0.6747,0.67503,108.0,8,0.0
1726563900,0.67504,0.67557,0.67501,0.67553,115.0,8,0.0
1726564200,0.67553,0.67576,0.67544,0.6757,109.0,8,0.0
1726564500,0.6757,0.67571,0.67547,0.67547,115.0,8,0.0
1726564800,0.67545,0.67558,0.67531,0.67549,114.0,9,0.0
1726565100,0.67551,0.67561,0.67539,0.67556,78.0,8,0.0
1726565400,0.67557,0.67572,0.67554,0.67566,99.0,7,0.0
1726565700,0.67566,0.67582,0.67566,0.67575,95.0,8,0.0
1726566000,0.67573,0.67589,0.67559,0.67584,100.0,9,0.0
1726566300,0.67584,0.67623,0.67577,0.67621,114.0,9,0.0
1726566600,0.67621,0.67621,0.67574,0.67581,126.0,8,0.0
1726566900,0.67581,0.67583,0.67569,0.67576,93.0,8,0.0
1726567200,0.67577,0.67612,0.67577,0.67596,170.0,8,0.0
1726567500,0.67594,0.67596,0.67576,0.67585,155.0,8,0.0
1726567800,0.67584,0.67594,0.67518,0.6754,141.0,8,0.0
1726568100,0.6754,0.67582,0.67534,0.67581,138.0,8,0.0
1726568400,0.67584,0.67611,0.67575,0.67607,123.0,8,0.0
1726568700,0.67607,0.67624,0.67604,0.67617,121.0,8,0.0
1726569000,0.67617,0.67631,0.67609,0.67626,141.0,8,0.0
1726569300,0.67626,0.67639,0.67603,0.67609,132.0,8,0.0
1726569600,0.67609,0.67644,0.67609,0.67639,110.0,8,0.0
1726569900,0.6764,0.67641,0.67608,0.6763,94.0,8,0.0
1726570200,0.6763,0.67643,0.67627,0.67629,99.0,8,0.0
1726570500,0.6763,0.6765,0.67617,0.67642,120.0,7,0.0
1726570800,0.67642,0.67644,0.67623,0.67635,142.0,8,0.0
1726571100,0.67635,0.67636,0.67605,0.67606,102.0,8,0.0
1726571400,0.67606,0.67618,0.67588,0.67588,130.0,8,0.0
1726571700,0.67587,0.67597,0.6758,0.67592,125.0,8,0.0
1726572000,0.6759,0.67607,0.67585,0.67597,105.0,8,0.0
1726572300,0.67595,0.67595,0.67567,0.6759,99.0,8,0.0
1726572600,0.67592,0.67595,0.67585,0.67591,84.0,8,0.0
1726572900,0.67592,0.67622,0.67582,0.67621,86.0,8,0.0
1726573200,0.6762,0.67641,0.6762,0.67632,91.0,8,0.0
1726573500,0.67632,0.67642,0.67611,0.67627,98.0,8,0.0
1726573800,0.67627,0.67654,0.67627,0.67651,111.0,8,0.0
1726574100,0.67651,0.67651,0.67632,0.67638,120.0,8,0.0
1726574400,0.67637,0.67637,0.67614,0.67635,155.0,8,0.0
1726574700,0.67638,0.67673,0.67638,0.67662,131.0,7,0.0
1726575000,0.67661,0.67678,0.67659,0.67669,120.0,8,0.0
1726575300,0.67669,0.6768,0.67661,0.67666,82.0,8,0.0
1726575600,0.67666,0.67681,0.67654,0.67677,92.0,8,0.0
1726575900,0.67677,0.67682,0.67668,0.67668,96.0,8,0.0
1726576200,0.67668,0.67671,0.67643,0.67646,100.0,9,0.0
1726576500,0.67647,0.6767,0.67643,0.67665,101.0,8,0.0
1726576800,0.67664,0.67664,0.67627,0.67627,104.0,8,0.0
1726577100,0.67626,0.67636,0.67623,0.6763,89.0,8,0.0
1726577400,0.6763,0.67642,0.67622,0.67636,107.0,8,0.0
1726577700,0.67636,0.6764,0.67618,0.67623,90.0,8,0.0
1726578000,0.67624,0.67641,0.67624,0.67635,84.0,9,0.0
1726578300,0.67637,0.67647,0.67633,0.67635,81.0,8,0.0
1726578600,0.67635,0.67642,0.6762,0.67628,104.0,8,0.0
1726578900,0.67627,0.67627,0.67589,0.67611,93.0,8,0.0
1726579200,0.67611,0.67631,0.67607,0.6763,83.0,8,0.0
1726579500,0.67631,0.67635,0.67609,0.67617,123.0,8,0.0
1726579800,0.67618,0.67621,0.67598,0.67603,85.0,8,0.0
1726580100,0.67603,0.67609,0.6759,0.6759,56.0,8,0.0
1726580400,0.6759,0.67594,0.67556,0.67568,107.0,8,0.0
1726580700,0.67569,0.6757,0.67558,0.67563,74.0,8,0.0
1726581000,0.67563,0.67577,0.67563,0.67567,72.0,9,0.0
1726581300,0.67568,0.6757,0.67559,0.67561,66.0,8,0.0
1726581600,0.67561,0.67564,0.67554,0.67561,39.0,8,0.0
2024-09-17 14:05:00,0.67561,0.67563,0.67551,0.67558,85.0,8,0.0
2024-09-17 14:10:00,0.67557,0.67568,0.67552,0.6756,70.0,8,0.0
2024-09-17 14:15:00,0.67559,0.67565,0.67547,0.67553,100.0,8,0.0
2024-09-17 14:20:00,0.67555,0.67585,0.67547,0.67584,58.0,8,0.0
2024-09-17 14:25:00,0.67584,0.67585,0.67537,0.67553,129.0,8,0.0
2024-09-17 14:30:00,0.67557,0.67583,0.67557,0.67583,75.0,8,0.0
2024-09-17 14:35:00,0.67582,0.67593,0.67577,0.67588,84.0,8,0.0
2024-09-17 14:40:00,0.67588,0.6761,0.67576,0.6761,113.0,7,0.0
2024-09-17 14:45:00,0.67609,0.67652,0.67609,0.67644,127.0,8,0.0
2024-09-17 14:50:00,0.67644,0.67655,0.67628,0.6763,130.0,8,0.0
2024-09-17 14:55:00,0.6763,0.6764,0.6762,0.67631,136.0,8,0.0
2024-09-17 15:00:00,0.6763,0.67639,0.67616,0.67628,166.0,8,0.0
2024-09-17 15:05:00,0.67628,0.67642,0.67613,0.67618,151.0,8,0.0
2024-09-17 15:10:00,0.67619,0.67645,0.67614,0.67622,133.0,8,0.0
2024-09-17 15:15:00,0.67622,0.67628,0.676,0.676,142.0,8,0.0
2024-09-17 15:20:00,0.67599,0.67615,0.67594,0.6761,189.0,8,0.0
2024-09-17 15:25:00,0.6761,0.67615,0.67594,0.67607,149.0,8,0.0
2024-09-17 15:30:00,0.67603,0.67628,0.67479,0.67509,431.0,9,0.0
2024-09-17 15:35:00,0.67514,0.67531,0.67455,0.67458,365.0,8,0.0
2024-09-17 15:40:00,0.67459,0.67507,0.67459,0.67503,336.0,8,0.0
2024-09-17 15:45:00,0.67503,0.67519,0.67478,0.67503,275.0,8,0.0
2024-09-17 15:50:00,0.67502,0.67509,0.67459,0.67494,237.0,8,0.0
2024-09-17 15:55:00,0.67493,0.67509,0.6746,0.67496,279.0,8,0.0
2024-09-17 16:00:00,0.67495,0.67514,0.67474,0.67477,243.0,7,0.0
2024-09-17 16:05:00,0.67477,0.67548,0.67471,0.67543,258.0,8,0.0
2024-09-17 16:10:00,0.67543,0.67553,0.67527,0.67539,215.0,8,0.0
2024-09-17 16:15:00,0.67539,0.67546,0.67503,0.67538,273.0,8,0.0
2024-09-17 16:20:00,0.67538,0.67547,0.67489,0.67506,253.0,8,0.0
2024-09-17 16:25:00,0.67505,0.67507,0.67478,0.67483,217.0,8,0.0
2024-09-17 16:30:00,0.67482,0.67494,0.67451,0.67458,353.0,8,0.0
2024-09-17 16:35:00,0.67461,0.67495,0.67461,0.67479,292.0,9,0.0
2024-09-17 16:40:00,0.67478,0.67501,0.67459,0.67489,241.0,8,0.0
2024-09-17 16:45:00,0.67492,0.67506,0.67464,0.67471,260.0,8,0.0
2024-09-17 16:50:00,0.67469,0.67507,0.67467,0.67483,268.0,8,0.0
2024-09-17 16:55:00,0.67482,0.67514,0.67481,0.67508,202.0,8,0.0
2024-09-17 17:00:00,0.67508,0.67529,0.675,0.67518,254.0,8,0.0
2024-09-17 17:05:00,0.67517,0.67568,0.67513,0.67568,213.0,8,0.0
2024-09-17 17:10:00,0.67569,0.67619,0.67558,0.67619,225.0,8,0.0
2024-09-17 17:15:00,0.67616,0.67633,0.67602,0.67624,200.0,7,0.0
2024-09-17 17:20:00,0.67625,0.67668,0.67613,0.67655,227.0,8,0.0
2024-09-17 17:25:00,0.67655,0.67659,0.67623,0.67648,196.0,8,0.0
2024-09-17 17:30:00,0.67648,0.67651,0.67615,0.67638,227.0,8,0.0
2024-09-17 17:35:00,0.67636,0.67639,0.67599,0.67628,193.0,8,0.0
2024-09-17 17:40:00,0.67628,0.67628,0.67599,0.67608,195.0,8,0.0
2024-09-17 17:45:00,0.67607,0.67628,0.67597,0.67626,236.0,8,0.0
2024-09-17 17:50:00,0.67624,0.67649,0.67621,0.6764,217.0,8,0.0
2024-09-17 17:55:00,0.6764,0.67649,0.67619,0.67621,223.0,8,0.0
2024-09-17 18:00:00,0.67624,0.67637,0.67611,0.67612,189.0,8,0.0
2024-09-17 18:05:00,0.67611,0.67617,0.67581,0.67581,152.0,8,0.0
2024-09-17 18:10:00,0.67582,0.67598,0.67574,0.67598,154.0,8,0.0
2024-09-17 18:15:00,0.67597,0.67612,0.67585,0.67592,189.0,8,0.0
2024-09-17 18:20:00,0.67591,0.67593,0.67563,0.67567,199.0,8,0.0
2024-09-17 18:25:00,0.67566,0.67569,0.67546,0.67558,150.0,8,0.0
2024-09-17 18:30:00,0.67558,0.67576,0.67542,0.67543,169.0,8,0.0
2024-09-17 18:35:00,0.67542,0.67551,0.67534,0.67541,113.0,9,0.0
2024-09-17 18:40:00,0.67543,0.67549,0.67536,0.67536,115.0,8,0.0
2024-09-17 18:45:00,0.67537,0.67555,0.67516,0.67541,116.0,9,0.0
2024-09-17 18:50:00,0.67542,0.67563,0.67534,0.67536,133.0,8,0.0
2024-09-17 18:55:00,0.67537,0.67538,0.67515,0.67529,113.0,9,0.0
2024-09-17 19:00:00,0.6753,0.67539,0.67521,0.67527,123.0,8,0.0
2024-09-17 19:05:00,0.67529,0.67546,0.67529,0.67539,158.0,8,0.0
2024-09-17 19:10:00,0.67539,0.67554,0.67533,0.6754,128.0,8,0.0
2024-09-17 19:15:00,0.6754,0.6754,0.67505,0.67508,154.0,8,0.0
2024-09-17 19:20:00,0.67508,0.67519,0.67486,0.67495,130.0,8,0.0
2024-09-17 19:25:00,0.67494,0.67533,0.67494,0.67521,166.0,8,0.0
2024-09-17 19:30:00,0.67521,0.67546,0.67509,0.67536,187.0,8,0.0
2024-09-17 19:35:00,0.67541,0.67551,0.67535,0.67548,189.0,10,0.0
2024-09-17 19:40:00,0.67547,0.67551,0.67517,0.67525,178.0,9,0.0
2024-09-17 19:45:00,0.67525,0.67537,0.67492,0.67495,192.0,8,0.0
2024-09-17 19:50:00,0.67496,0.6752,0.67487,0.67515,204.0,9,0.0
2024-09-17 19:55:00,0.67515,0.67537,0.67512,0.67518,177.0,8,0.0
2024-09-17 20:00:00,0.67518,0.67537,0.67505,0.67507,197.0,8,0.0
2024-09-17 20:05:00,0.67507,0.67517,0.67482,0.67483,213.0,8,0.0
2024-09-17 20:10:00,0.67483,0.67496,0.67439,0.67471,238.0,8,0.0
2024-09-17 20:15:00,0.67472,0.67497,0.67465,0.67487,169.0,8,0.0
2024-09-17 20:20:00,0.67487,0.67518,0.67487,0.67517,162.0,8,0.0
2024-09-17 20:25:00,0.67517,0.67527,0.67505,0.6751,152.0,9,0.0
2024-09-17 20:30:00,0.67509,0.67518,0.67488,0.67489,146.0,9,0.0
2024-09-17 20:35:00,0.67489,0.6751,0.67488,0.67492,143.0,8,0.0
2024-09-17 20:40:00,0.67492,0.67493,0.67468,0.67476,197.0,9,0.0
2024-09-17 20:45:00,0.67475,0.67494,0.67442,0.67493,213.0,8,0.0
2024-09-17 20:50:00,0.67493,0.67525,0.67489,0.67519,167.0,8,0.0
2024-09-17 20:55:00,0.6752,0.67529,0.67508,0.67521,132.0,8,0.0
2024-09-17 21:00:00,0.67521,0.67534,0.67513,0.67518,136.0,9,0.0
2024-09-17 21:05:00,0.67517,0.67542,0.67506,0.6754,138.0,7,0.0
2024-09-17 21:10:00,0.6754,0.67543,0.67522,0.67523,129.0,9,0.0
2024-09-17 21:15:00,0.67523,0.67532,0.67507,0.67507,119.0,9,0.0
2024-09-17 21:20:00,0.67507,0.67539,0.67507,0.67539,123.0,8,0.0
2024-09-17 21:25:00,0.67539,0.6755,0.67523,0.67536,121.0,8,0.0
2024-09-17 21:30:00,0.67534,0.67553,0.67528,0.67553,112.0,8,0.0
2024-09-17 21:35:00,0.67553,0.67564,0.67553,0.67563,80.0,8,0.0
2024-09-17 21:40:00,0.67564,0.67564,0.67553,0.67563,82.0,8,0.0
2024-09-17 21:45:00,0.67563,0.67572,0.67539,0.67555,169.0,8,0.0
2024-09-17 21:50:00,0.67554,0.67572,0.6755,0.67567,155.0,8,0.0
2024-09-17 21:55:00,0.6757,0.67592,0.67567,0.67591,123.0,9,0.0
2024-09-17 22:00:00,0.6759,0.67602,0.67582,0.67583,123.0,9,0.0
2024-09-17 22:05:00,0.67583,0.67583,0.67566,0.67571,130.0,9,0.0
2024-09-17 22:10:00,0.67571,0.67584,0.67566,0.67579,105.0,9,0.0
2024-09-17 22:15:00,0.6758,0.6759,0.67576,0.67579,121.0,9,0.0
2024-09-17 22:20:00,0.67579,0.67586,0.67554,0.67557,109.0,9,0.0
2024-09-17 22:25:00,0.67557,0.6757,0.67556,0.67567,93.0,8,0.0
2024-09-17 22:30:00,0.67567,0.67572,0.6756,0.67562,116.0,8,0.0
2024-09-17 22:35:00,0.67561,0.67562,0.67547,0.67559,105.0,8,0.0
2024-09-17 22:40:00,0.67559,0.67569,0.67544,0.67544,77.0,9,0.0
2024-09-17 22:45:00,0.67545,0.67555,0.67541,0.67551,73.0,8,0.0
2024-09-17 22:50:00,0.67553,0.67557,0.67547,0.6755,64.0,9,0.0
2024-09-17 22:55:00,0.67549,0.67554,0.67547,0.67554,53.0,8,0.0
2024-09-17 23:00:00,0.67558,0.67563,0.67544,0.67563,53.0,8,0.0
2024-09-17 23:05:00,0.67561,0.67565,0.67553,0.67556,26.0,9,0.0
2024-09-17 23:10:00,0.67556,0.67557,0.6755,0.67554,39.0,9,0.0
2024-09-17 23:15:00,0.67553,0.67567,0.67553,0.67564,41.0,8,0.0
2024-09-17 23:20:00,0.67566,0.67568,0.67564,0.67568,41.0,9,0.0
2024-09-17 23:25:00,0.67568,0.67572,0.67564,0.67565,27.0,9,0.0
2024-09-17 23:30:00,0.67563,0.6757,0.67561,0.67569,45.0,9,0.0
2024-09-17 23:35:00,0.6757,0.6757,0.67563,0.67565,18.0,9,0.0
2024-09-17 23:40:00,0.67565,0.67565,0.67554,0.67555,22.0,9,0.0
2024-09-17 23:45:00,0.67554,0.67556,0.67554,0.67555,23.0,9,0.0
2024-09-17 23:50:00,0.67556,0.67561,0.6755,0.6755,28.0,2,0.0
2024-09-17 23:55:00,0.67543,0.67559,0.67542,0.67544,48.0,2,0.0
2024-09-18 00:00:00,0.67546,0.67548,0.67529,0.67547,32.0,18,0.0
2024-09-18 00:05:00,0.67545,0.6755,0.67529,0.67539,44.0,26,0.0
2024-09-18 00:10:00,0.67542,0.67554,0.67537,0.67544,39.0,24,0.0
2024-09-18 00:15:00,0.67547,0.67548,0.67519,0.67531,34.0,14,0.0
2024-09-18 00:20:00,0.6754,0.67544,0.67531,0.67544,10.0,27,0.0
2024-09-18 00:25:00,0.67544,0.6757,0.67535,0.67564,28.0,27,0.0
2024-09-18 00:30:00,0.67564,0.67564,0.67557,0.67559,20.0,24,0.0
2024-09-18 00:35:00,0.67559,0.67561,0.67553,0.67558,33.0,27,0.0
2024-09-18 00:40:00,0.67558,0.67558,0.67552,0.67553,21.0,27,0.0
2024-09-18 00:45:00,0.67553,0.67554,0.67542,0.67554,20.0,25,0.0
2024-09-18 00:50:00,0.67549,0.67554,0.67544,0.67549,16.0,27,0.0
2024-09-18 00:55:00,0.6755,0.67556,0.67546,0.67551,15.0,14,0.0
2024-09-18 01:00:00,0.6755,0.67564,0.67549,0.6756,256.0,6,0.0
2024-09-18 01:05:00,0.67561,0.67564,0.67556,0.67556,177.0,6,0.0
2024-09-18 01:10:00,0.67556,0.67572,0.67556,0.67569,26.0,14,0.0
2024-09-18 01:15:00,0.6757,0.67572,0.67568,0.6757,21.0,10,0.0
2024-09-18 01:20:00,0.67571,0.67576,0.67568,0.67576,25.0,9,0.0
2024-09-18 01:25:00,0.67575,0.67584,0.67575,0.67581,22.0,10,0.0
2024-09-18 01:30:00,0.67583,0.67586,0.67582,0.67584,21.0,10,0.0
2024-09-18 01:35:00,0.67583,0.67583,0.67577,0.67577,46.0,10,0.0
2024-09-18 01:40:00,0.67577,0.67581,0.67574,0.67579,31.0,10,0.0
2024-09-18 01:45:00,0.67578,0.6758,0.67575,0.67576,28.0,10,0.0
2024-09-18 01:50:00,0.67576,0.6758,0.67574,0.67574,53.0,9,0.0
2024-09-18 01:55:00,0.67574,0.67576,0.67572,0.67574,20.0,10,0.0
2024-09-18 02:00:00,0.67575,0.67579,0.67566,0.67579,63.0,8,0.0
2024-09-18 02:05:00,0.67579,0.67583,0.67564,0.67569,48.0,8,0.0
2024-09-18 02:10:00,0.67569,0.67577,0.67568,0.67575,48.0,9,0.0
2024-09-18 02:15:00,0.67575,0.67591,0.67575,0.6759,36.0,9,0.0
2024-09-18 02:20:00,0.67591,0.67594,0.67586,0.6759,71.0,7,0.0
2024-09-18 02:25:00,0.67591,0.67599,0.67588,0.67599,42.0,7,0.0
2024-09-18 02:30:00,0.67599,0.67613,0.67599,0.67608,39.0,7,0.0
2024-09-18 02:35:00,0.67609,0.67614,0.67604,0.67614,34.0,9,0.0
2024-09-18 02:40:00,0.67614,0.67618,0.67612,0.67616,51.0,9,0.0
2024-09-18 02:45:00,0.67617,0.67618,0.67602,0.67604,22.0,8,0.0
2024-09-18 02:50:00,0.67602,0.67617,0.67602,0.67612,43.0,9,0.0
2024-09-18 02:55:00,0.67612,0.67619,0.67599,0.676,45.0,9,0.0
2024-09-18 03:00:00,0.676,0.67613,0.67597,0.67608,90.0,9,0.0
2024-09-18 03:05:00,0.67607,0.67624,0.67599,0.67618,84.0,9,0.0
2024-09-18 03:10:00,0.67619,0.67623,0.67617,0.67619,53.0,7,0.0
2024-09-18 03:15:00,0.67619,0.67635,0.67617,0.67629,101.0,8,0.0
2024-09-18 03:20:00,0.6763,0.67646,0.67628,0.67638,80.0,9,0.0
2024-09-18 03:25:00,0.67638,0.67665,0.67638,0.67659,99.0,8,0.0
2024-09-18 03:30:00,0.67659,0.6766,0.67646,0.67649,84.0,8,0.0
2024-09-18 03:35:00,0.67649,0.67656,0.67644,0.6765,53.0,9,0.0
2024-09-18 03:40:00,0.6765,0.67656,0.67644,0.67646,87.0,10,0.0
2024-09-18 03:45:00,0.67645,0.67651,0.67643,0.67648,81.0,9,0.0
2024-09-18 03:50:00,0.67648,0.67694,0.67639,0.67684,170.0,8,0.0
2024-09-18 03:55:00,0.67686,0.67693,0.67666,0.67673,160.0,8,0.0
2024-09-18 04:00:00,0.67673,0.67721,0.6767,0.67704,187.0,8,0.0
2024-09-18 04:05:00,0.67704,0.67728,0.67688,0.67718,162.0,9,0.0
2024-09-18 04:10:00,0.67719,0.67725,0.67684,0.67689,91.0,8,0.0
2024-09-18 04:15:00,0.67684,0.67695,0.67669,0.67685,103.0,8,0.0
2024-09-18 04:20:00,0.67685,0.67709,0.67674,0.67676,115.0,8,0.0
2024-09-18 04:25:00,0.67676,0.67678,0.67634,0.67635,130.0,8,0.0
2024-09-18 04:30:00,0.67637,0.67664,0.67633,0.67643,126.0,9,0.0
2024-09-18 04:35:00,0.67643,0.67662,0.67633,0.67661,148.0,9,0.0
2024-09-18 04:40:00,0.67655,0.67663,0.67643,0.67643,107.0,9,0.0
2024-09-18 04:45:00,0.67643,0.67646,0.67634,0.6764,101.0,8,0.0
2024-09-18 04:50:00,0.67639,0.67658,0.67638,0.67658,63.0,8,0.0
2024-09-18 04:55:00,0.67658,0.67678,0.67656,0.67665,127.0,8,0.0
2024-09-18 05:00:00,0.67665,0.67684,0.67655,0.67659,134.0,9,0.0
2024-09-18 05:05:00,0.67657,0.67666,0.67637,0.67641,106.0,9,0.0
2024-09-18 05:10:00,0.67641,0.67645,0.67629,0.67634,64.0,9,0.0
2024-09-18 05:15:00,0.67635,0.67644,0.67603,0.67623,95.0,9,0.0
2024-09-18 05:20:00,0.67622,0.67625,0.67607,0.67612,89.0,9,0.0
2024-09-18 05:25:00,0.67612,0.67631,0.67611,0.67621,87.0,8,0.0
2024-09-18 05:30:00,0.67624,0.67636,0.67613,0.67626,88.0,8,0.0
2024-09-18 05:35:00,0.67626,0.6763,0.67611,0.67611,77.0,10,0.0
2024-09-18 05:40:00,0.67611,0.67621,0.67605,0.67607,69.0,8,0.0
2024-09-18 05:45:00,0.67608,0.67614,0.67606,0.67608,87.0,9,0.0
2024-09-18 05:50:00,0.6761,0.67629,0.67609,0.67628,85.0,8,0.0
2024-09-18 05:55:00,0.67628,0.67663,0.67628,0.67661,85.0,8,0.0
2024-09-18 06:00:00,0.67661,0.67665,0.67641,0.67652,87.0,8,0.0
2024-09-18 06:05:00,0.67654,0.67655,0.67642,0.67645,73.0,8,0.0
2024-09-18 06:10:00,0.67645,0.6765,0.67641,0.67641,57.0,9,0.0
2024-09-18 06:15:00,0.67641,0.6765,0.67636,0.67638,50.0,9,0.0
2024-09-18 06:20:00,0.67639,0.67655,0.67639,0.67649,56.0,8,0.0
2024-09-18 06:25:00,0.67649,0.67658,0.67649,0.67653,64.0,8,0.0
2024-09-18 06:30:00,0.67652,0.67664,0.67642,0.67653,90.0,9,0.0
2024-09-18 06:35:00,0.67653,0.67664,0.6765,0.67654,61.0,9,0.0
2024-09-18 06:40:00,0.6765,0.6766,0.67642,0.67642,59.0,9,0.0
2024-09-18 06:45:00,0.67642,0.67648,0.67629,0.6763,52.0,8,0.0
2024-09-18 06:50:00,0.6763,0.6764,0.67628,0.67638,65.0,9,0.0
2024-09-18 06:55:00,0.67637,0.67638,0.67617,0.67619,62.0,8,0.0
2024-09-18 07:00:00,0.67619,0.67619,0.676,0.67609,70.0,6,0.0
2024-09-18 07:05:00,0.6761,0.67617,0.67605,0.67614,54.0,4,0.0
2024-09-18 07:10:00,0.67614,0.67617,0.67604,0.67609,68.0,6,0.0
2024-09-18 07:15:00,0.67607,0.67617,0.67598,0.67605,70.0,9,0.0
2024-09-18 07:20:00,0.67604,0.67606,0.6759,0.6759,42.0,8,0.0
2024-09-18 07:25:00,0.6759,0.67601,0.67589,0.67589,49.0,9,0.0
2024-09-18 07:30:00,0.67589,0.67598,0.67565,0.67567,74.0,8,0.0
2024-09-18 07:35:00,0.67568,0.67574,0.67566,0.67568,55.0,9,0.0
2024-09-18 07:40:00,0.67568,0.6757,0.67561,0.67568,46.0,6,0.0
2024-09-18 07:45:00,0.67568,0.67568,0.67553,0.67553,34.0,8,0.0
2024-09-18 07:50:00,0.67553,0.67555,0.67517,0.67519,73.0,9,0.0
2024-09-18 07:55:00,0.6752,0.67523,0.67488,0.67506,112.0,8,0.0
2024-09-18 08:00:00,0.67504,0.67525,0.67502,0.67507,86.0,9,0.0
2024-09-18 08:05:00,0.67508,0.67526,0.67504,0.67524,59.0,9,0.0
2024-09-18 08:10:00,0.67524,0.67524,0.67515,0.67519,47.0,9,0.0
2024-09-18 08:15:00,0.67519,0.6752,0.67504,0.67509,30.0,6,0.0
2024-09-18 08:20:00,0.67507,0.67512,0.67501,0.67511,58.0,8,0.0
2024-09-18 08:25:00,0.67512,0.67529,0.67509,0.67524,80.0,8,0.0
2024-09-18 08:30:00,0.67524,0.67525,0.67517,0.6752,66.0,8,0.0
2024-09-18 08:35:00,0.67519,0.67534,0.67519,0.67529,75.0,8,0.0
2024-09-18 08:40:00,0.67529,0.67539,0.67525,0.67539,62.0,8,0.0
2024-09-18 08:45:00,0.6754,0.67545,0.67531,0.67534,70.0,8,0.0
2024-09-18 08:50:00,0.67534,0.67556,0.67532,0.67556,103.0,8,0.0
2024-09-18 08:55:00,0.67556,0.67588,0.67556,0.67587,118.0,8,0.0
2024-09-18 09:00:00,0.67589,0.67649,0.67589,0.67648,169.0,8,0.0
2024-09-18 09:05:00,0.6765,0.67671,0.67647,0.67661,110.0,8,0.0
2024-09-18 09:10:00,0.67661,0.67661,0.6764,0.67655,115.0,9,0.0
2024-09-18 09:15:00,0.67654,0.67665,0.67639,0.67651,126.0,8,0.0
2024-09-18 09:20:00,0.6765,0.6765,0.67627,0.67633,130.0,8,0.0
2024-09-18 09:25:00,0.67633,0.6766,0.67625,0.6766,121.0,8,0.0
2024-09-18 09:30:00,0.67659,0.67668,0.67653,0.67655,136.0,8,0.0
2024-09-18 09:35:00,0.67656,0.67674,0.67656,0.67665,117.0,8,0.0
2024-09-18 09:40:00,0.67667,0.67679,0.67648,0.67648,142.0,8,0.0
2024-09-18 09:45:00,0.67648,0.67657,0.67638,0.67648,118.0,9,0.0
2024-09-18 09:50:00,0.67649,0.67662,0.67637,0.67658,115.0,8,0.0
