time,open,high,low,close,tick_volume,spread,real_volume
1726648740,1.1119,1.1119,1.11185,1.11188,12.0,4,0.0
1726648800,1.11188,1.11191,1.11186,1.11186,9.0,4,0.0
1726648860,1.11185,1.11186,1.11183,1.11186,10.0,4,0.0
1726648920,1.11186,1.11186,1.11181,1.11182,8.0,4,0.0
1726648980,1.11182,1.11186,1.11181,1.11185,18.0,4,0.0
1726649040,1.11185,1.1119,1.1118,1.11189,11.0,4,0.0
1726649100,1.11189,1.1119,1.11181,1.11181,11.0,4,0.0
1726649160,1.1118,1.11183,1.1118,1.1118,15.0,4,0.0
1726649220,1.1118,1.11182,1.1118,1.11182,13.0,4,0.0
1726649280,1.11186,1.11186,1.11179,1.1118,8.0,4,0.0
1726649340,1.1118,1.11186,1.11176,1.11182,20.0,4,0.0
1726649400,1.11182,1.11189,1.1118,1.11189,19.0,4,0.0
1726649460,1.11187,1.11192,1.11187,1.1119,15.0,4,0.0
1726649520,1.1119,1.11199,1.1119,1.11199,8.0,4,0.0
1726649580,1.11199,1.11202,1.11195,1.11198,20.0,4,0.0
1726649640,1.11197,1.11201,1.11195,1.11201,31.0,4,0.0
1726649700,1.112,1.11211,1.112,1.11211,23.0,4,0.0
1726649760,1.11213,1.11215,1.1121,1.1121,17.0,4,0.0
1726649820,1.1121,1.11212,1.11208,1.11212,14.0,4,0.0
1726649880,1.11212,1.11213,1.11198,1.11207,25.0,4,0.0
1726649940,1.11207,1.11211,1.11203,1.11205,11.0,4,0.0
1726650000,1.11204,1.11211,1.11197,1.11208,36.0,4,0.0
1726650060,1.11212,1.11217,1.11203,1.11208,29.0,4,0.0
1726650120,1.11208,1.11228,1.11208,1.11228,29.0,4,0.0
1726650180,1.11227,1.11229,1.11208,1.1121,39.0,4,0.0
1726650240,1.11212,1.11246,1.11207,1.11243,34.0,4,0.0
1726650300,1.11241,1.11249,1.11232,1.11249,40.0,4,0.0
1726650360,1.11249,1.11259,1.11247,1.11259,30.0,4,0.0
1726650420,1.11259,1.11259,1.11253,1.11254,30.0,4,0.0
1726650480,1.11258,1.11259,1.11239,1.11247,44.0,4,0.0
1726650540,1.11248,1.11248,1.11236,1.11242,33.0,4,0.0
1726650600,1.11244,1.11244,1.11226,1.11226,30.0,4,0.0
1726650660,1.11227,1.11245,1.11222,1.11244,30.0,4,0.0
1726650720,1.11244,1.11245,1.11224,1.11224,27.0,4,0.0
1726650780,1.11224,1.11237,1.11224,1.11229,30.0,4,0.0
1726650840,1.11229,1.1124,1.11224,1.11239,26.0,4,0.0
1726650900,1.1124,1.11244,1.11229,1.1123,18.0,4,0.0
1726650960,1.1123,1.1123,1.1121,1.1122,28.0,4,0.0
1726651020,1.1122,1.11227,1.11214,1.11214,25.0,4,0.0
1726651080,1.11215,1.11229,1.11215,1.11224,21.0,4,0.0
1726651140,1.11224,1.11245,1.11224,1.11239,31.0,4,0.0
1726651200,1.11238,1.11238,1.1123,1.11232,29.0,4,0.0
1726651260,1.11232,1.11238,1.11227,1.11229,28.0,4,0.0
1726651320,1.11228,1.11229,1.11219,1.11224,29.0,4,0.0
1726651380,1.11223,1.11229,1.11222,1.11223,18.0,4,0.0
1726651440,1.11221,1.1123,1.11221,1.11223,28.0,4,0.0
1726651500,1.11222,1.11225,1.11217,1.11221,24.0,4,0.0
1726651560,1.11222,1.11228,1.11219,1.11221,23.0,4,0.0
1726651620,1.11221,1.11222,1.11206,1.11208,36.0,4,0.0
1726651680,1.11207,1.11209,1.112,1.11201,13.0,4,0.0
1726651740,1.11201,1.11212,1.112,1.11207,27.0,4,0.0
1726651800,1.11206,1.11206,1.11195,1.11196,29.0,4,0.0
1726651860,1.11196,1.11211,1.11196,1.11209,36.0,4,0.0
1726651920,1.11209,1.11211,1.11201,1.11201,13.0,4,0.0
1726651980,1.11201,1.11201,1.11186,1.11186,23.0,4,0.0
1726652040,1.11187,1.1119,1.11181,1.11186,25.0,4,0.0
1726652100,1.11186,1.11196,1.11186,1.11196,17.0,4,0.0
1726652160,1.11196,1.11215,1.11196,1.11212,26.0,4,0.0
1726652220,1.11212,1.11219,1.1121,1.11212,22.0,4,0.0
1726652280,1.11212,1.11221,1.1121,1.11218,27.0,4,0.0
1726652340,1.11217,1.11218,1.1121,1.11216,21.0,4,0.0
1726652400,1.11216,1.11217,1.11215,1.11215,16.0,4,0.0
1726652460,1.11215,1.11232,1.11215,1.11224,30.0,4,0.0
1726652520,1.11223,1.11224,1.11195,1.112,48.0,4,0.0
1726652580,1.1121,1.11218,1.11195,1.11195,30.0,3,0.0
1726652640,1.1119,1.11193,1.11175,1.11175,37.0,4,0.0
1726652700,1.11175,1.11187,1.11175,1.11181,31.0,4,0.0
1726652760,1.1118,1.11187,1.11178,1.11179,26.0,4,0.0
1726652820,1.11179,1.1119,1.11177,1.11185,31.0,4,0.0
1726652880,1.11185,1.11195,1.11182,1.11193,27.0,4,0.0
1726652940,1.11192,1.11199,1.11192,1.11195,32.0,4,0.0
1726653000,1.11197,1.11218,1.11193,1.11217,33.0,3,0.0
1726653060,1.11217,1.11217,1.11188,1.11191,32.0,4,0.0
1726653120,1.1119,1.11192,1.11174,1.11175,32.0,4,0.0
